,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
673,MsOwYlp7f5I,"Η ομιλία της Όλγας Τσιμιδάκη, υποψήφιας Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:23+00:00,"Η ομιλία της υποψήφιας Ευρωβουλευτή με την Πλεύση Ελευθερίας Όλγας Τσιμιδάκη, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.

Εργαζόμενη στην ΕΥΔΑΠ, τ. Πρόεδρος Πολιτιστικού Συλλόγου Εργαζομένων ΕΥΔΑΠ, εκπαιδεύτρια ΟΑΕΔ, ενεργή στην στήριξη παιδιών με ανάγκη.",[],6,1,0,0,2023-03-14,21:35:23,0.16666666666666666,0.0,0.0,2.95
674,BAWBjv88zFU,"Η ομιλία του Βαγγέλη Ρουμπή, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:20+00:00,"H ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Βαγγέλη Ρουμπή, αγρότη, μέλος του πολιτιστικού, εξωραϊστικού συλλόγου «Νικόλαος Κριεζώτης» στην Τριάδα Ευβοίας και ενεργό μέλος περιβαλλοντικών οργανώσεων και του κινήματος κατά των Πλειστηριασμών.",[],26,1,0,0,2023-03-14,21:35:20,0.038461538461538464,0.0,0.0,11.950000000000001
675,_6ECEmYqYxo,"Η ομιλία του Δημήτρη Παπαδόπουλου, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:16+00:00,"H ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Δημήτρη Παπαδόπουλου, εκπαιδευτικού ειδικής αγωγής στο Ίλιον, ποιητή και θεατρικού συγγραφέα.",[],8,1,0,0,2023-03-14,21:35:16,0.125,0.0,0.0,3.85
676,fvP836pzYv0,"Η ομιλία του Ηλία Παπαδόπουλου, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:13+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας Ηλία Παπαδόπουλου, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας (20 Απριλίου 2019).",[],43,1,0,0,2023-03-14,21:35:13,0.023255813953488372,0.0,0.0,19.6
677,IdFQIbsmYI0,"Η ομιλία του Θοδωρή Τσούλα, υποψήφιου Ευρωβουλευτή (20/04/19)",2023-03-14 21:35:09+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Θοδωρή Τσούλα, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],16,0,0,0,2023-03-14,21:35:09,0.0,0.0,0.0,7.2
678,0KLouE-5bJU,"Η ομιλία του Κωνσταντίνου Κωνσταντόπουλου, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:05+00:00,"H ομιλία του υποψήφιου Ευρωβουλευτή, Κωνσταντίνου Κωνσταντόπουλου, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],17,0,0,0,2023-03-14,21:35:05,0.0,0.0,0.0,7.65
679,76z0QVSc62E,"Η ομιλία του Κωστή Σαββιδάκη, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:35:02+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Κωστή Σαββιδάκη, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],18,0,0,0,2023-03-14,21:35:02,0.0,0.0,0.0,8.1
680,uykBtU7Kkls,"Η ομιλία του Λεωνίδα Παπαδόπουλου, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:34:59+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας Λεωνίδα Παπαδόπουλου, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.

Χειρουργός-οφθαλμίατρος, Επικεφαλής του Κινήματος “Δεν Πληρώνω”",[],10,2,0,0,2023-03-14,21:34:59,0.2,0.0,0.0,5.0
681,ZdLuHWy6LGc,"Η ομιλία του Λάμπρου Καραγεώργου, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:34:56+00:00,"H ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Λάμπρου Καραγεώργου, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],11,0,0,0,2023-03-14,21:34:56,0.0,0.0,0.0,4.95
682,739ipur5nYk,"Η ομιλία του Μανώλη Φουλεδάκη, υποψήφιου Ευρωβουλευτή (20/04/19)",2023-03-14 21:34:53+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Μανώλη Φουλεδάκη, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],35,0,0,0,2023-03-14,21:34:53,0.0,0.0,0.0,15.75
683,rRwo9u_YXqc,"Η ομιλία του Μαργαρίτη Πατσιαντά, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:34:48+00:00,"H ομιλία του υποψήφιου Ευρωβουλευτή Μαργαρίτη Πατσιαντά, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],13,0,0,0,2023-03-14,21:34:48,0.0,0.0,0.0,5.8500000000000005
684,AaRtO1OdITI,"Η ομιλία του Χρήστου Αρίδα, υποψήφιου Ευρωβουλευτή (20/04/2019)",2023-03-14 21:34:42+00:00,"Η ομιλία του υποψήφιου Ευρωβουλευτή με την Πλεύση Ελευθερίας, Χρήστου Αρίδα, στην παρουσίαση του Ευρωψηφοδελτίου της Πλεύσης Ελευθερίας.",[],10,1,0,0,2023-03-14,21:34:42,0.1,0.0,0.0,4.75
